      2.0000     237.0000       0.0000       0.0000       0.0000       1.0000      49.0000       2.0000      23.0000      36.0000      58.0000
      2.0000     238.0000       0.0000       1.0000       1.0000       1.0000      34.0000       4.0000      13.0000      46.0000      53.0000
      2.0000     239.0000       0.0000       0.0000       1.0000       1.0000      49.0000       5.0000      27.4495      46.0000      53.0000
      2.0000     240.0000       0.0000       0.0000       1.0000       1.0000      50.0000       1.0000      23.6725      37.0000      49.0000
      2.0000     241.0000       1.0000       0.0000       1.0000       1.0000      60.0000       6.0000      16.0000      45.0000      53.0000
      2.0000     242.0000       0.0000       0.0000       1.0000       1.0000      57.0000       3.0000      17.0000      45.0000      60.0000
      2.0000     243.0000       1.0000       0.0000       1.0000       1.0000      58.0000       2.0000      22.0000      60.0000      75.0000
      2.0000     244.0000       0.0000       0.0000       1.0000       0.0000      66.0000       2.0000      13.0000      49.0000      59.0535
      2.0000     245.0000       1.0000       0.0000       1.0000       1.0000      58.0000       4.0000       9.0000      51.0000      71.0000
      2.0000     246.0000       0.0000       1.0000       1.0000       1.0000      57.0000       1.0000      16.0000      50.0000      45.0524
      2.0000     247.0000       0.0000       0.0000       1.0000       1.0000      46.0000       4.0000      27.0000      43.0000      54.0000
      2.0000     248.0000       0.0000       0.0000       1.0000       1.0000      34.0000       5.0000      13.0000      61.0000      61.0000
      2.0000     249.0000       1.0000       1.0000       1.0000       1.0000      56.0000       5.0000      18.0000      50.0000      51.0000
      2.0000     250.0000       0.0000       0.0000       1.0000       1.0000      30.0000       3.0000      13.0000      56.0000      46.0918
      3.0000       1.0000       1.0000       0.0000       0.0000       1.0000      56.0000       5.0000      11.0000      49.0000      63.0000
      3.0000       2.0000       1.0000       0.0000       0.0000       0.0000      66.0000       1.0000      17.0000      51.0000      53.0000
      3.0000       3.0000       1.0000       0.0000       0.0000       0.0000      67.0000       6.0000      12.0000      61.0000      71.0000
      3.0000       4.0000       0.0000       0.0000       0.0000       1.0000      50.0000       4.0000      15.0000      57.0000      53.0000
      3.0000       5.0000       1.0000       0.0000       0.0000       0.0000      64.0000       6.0000      11.0000      47.0000      57.0000
      3.0000       6.0000       0.0000       1.0000       1.0000       1.0000      60.0000       3.0000      23.0000      65.0000      55.0000
      3.0000       7.0000       1.0000       1.0000       0.0000       0.0000      76.6432       3.0000      12.0000      54.0000      56.6424
      3.0000       8.0000       1.0000       0.0000       0.0000       0.0000      67.0000       4.0000      25.0000      61.0000      74.0000
      3.0000       9.0000       0.0000       1.0000       0.0000       1.0000      32.0000       3.0000      17.0000      47.0000      46.3321
      3.0000      10.0000       0.0000       0.0000       0.0000       1.0000      42.0000       5.0000      39.0000      38.0000      37.0000
      3.0000      11.0000       1.0000       1.0000       0.0000       1.0000      42.0000       3.0000      23.0000      50.0000      59.6893
      3.0000      12.0000       0.0000       0.0000       0.0000       1.0000      54.0000       1.0000      19.0000      55.0000      67.0000
      3.0000      13.0000       0.0000       1.0000       0.0000       1.0000      43.0000       3.0000      20.0000      59.0000      62.5420
      3.0000      14.0000       1.0000       0.0000       0.0000       1.0000      51.0000       2.0000      26.0000      49.0000      57.0000
      3.0000      15.0000       0.0000       0.0000       0.0000       1.0000      49.0000       2.0000      20.0000      47.0000      57.0000
      3.0000      16.0000       1.0000       1.0000       0.0000       1.0000      58.0000       3.0000       7.0000      46.0000      56.8086
      3.0000      17.0000       0.0000       0.0000       0.0000       0.0000      66.0000       6.0000       9.0000      47.0000      62.0000
      3.0000      18.0000       0.0000       0.0000       0.0000       0.0000      64.0000       2.0000      18.0000      41.0000      53.0000
      3.0000      19.0000       1.0000       1.0000       0.0000       0.0000      69.0000       6.0000      11.0000      55.0000      61.0000
      3.0000      20.0000       0.0000       1.0000       1.0000       1.0000      50.0000       3.0000      26.0000      45.0000      53.0000
      3.0000      21.0000       1.0000       1.0000       0.0000       1.0000      60.0000       5.0000      14.0000      61.0000      69.0000
      3.0000      22.0000       1.0000       0.0000       0.0000       1.0000      50.0000       3.0000      13.0000      41.0000      55.0000
      3.0000      23.0000       0.0000       0.0000       0.0000       1.0000      58.0000       4.0000      16.0000      61.0000      65.0000
      3.0000      24.0000       1.0000       0.0000       0.0000       1.0000      57.0000       1.0000      32.0000      34.0000      43.0000
      3.0000      25.0000       0.0000       1.0000       0.0000       1.0000      33.0000       1.0000      43.0000      33.0000      41.0000
      3.0000      26.0000       1.0000       0.0000       0.0000       1.0000      57.0000       3.0000      19.0000      43.0000      57.0000
      3.0000      27.0000       1.0000       1.0000       0.0000       1.0000      61.0000       1.0000      25.0000      51.0000      75.0000
      3.0000      28.0000       0.0000       0.0000       0.0000       0.0000      69.0000       1.0000      24.0000      40.0000      53.0000
      3.0000      29.0000       0.0000       0.0000       0.0000       1.0000      55.0000       2.0000      15.0000      46.0000      46.0000
      3.0000      30.0000       0.0000       1.0000       0.0000       1.0000      54.0000       2.0000      23.0000      46.0000      46.0000
      3.0000      31.0000       0.0000       0.0000       0.0000       1.0000      42.0000       5.0000      18.0000      41.0000      58.0000
      3.0000      32.0000       1.0000       1.0000       0.0000       0.0000      66.0000       3.0000      16.0000      59.0000      74.0000
      3.0000      33.0000       0.0000       0.0000       0.0000       1.0000      60.0000       3.0000      17.0000      55.0000      64.0000
      3.0000      34.0000       0.0000       0.0000       0.0000       0.0000      69.0000       3.0000      19.0000      52.0000      71.0000
      3.0000      35.0000       0.0000       0.0000       0.0000       1.0000      58.0000       3.0000       9.0000      47.0000      50.0000
      3.0000      36.0000       0.0000       0.0000       0.0000       1.0000      60.0000       4.0000      16.0000      64.0000      61.0000
      3.0000      37.0000       0.0000       0.0000       1.0000       1.0000      52.0000       4.0000      15.0000      53.0000      51.0000
      3.0000      38.0000       1.0000       1.0000       0.0000       1.0000      55.0000       5.0000      13.0345      48.0000      58.0000
      3.0000      39.0000       0.0000       1.0000       0.0000       1.0000      46.0000       1.0000      16.0000      45.0000      68.0000
      3.0000      40.0000       1.0000       0.0000       0.0000       1.0000      62.0000       1.0000      34.0000      38.0000      51.4305
      3.0000      41.0000       0.0000       0.0000       0.0000       0.0000      68.0000       6.0000      15.0000      57.0000      67.0000
      3.0000      42.0000       1.0000       1.0000       0.0000       1.0000      55.0000       6.0000      28.0000      67.0000      75.0000
      3.0000      43.0000       1.0000       0.0000       0.0000       1.0000      60.0000       5.0000      24.0000      62.0000      71.0000
      3.0000      44.0000       0.0000       1.0000       0.0000       1.0000      61.0000       4.0000      20.0000      44.0000      60.0000
      3.0000      45.0000       0.0000       1.0000       0.0000       1.0000      50.0000       4.0000       4.0000      54.0000      51.0000
      3.0000      46.0000       1.0000       1.0000       0.0000       0.0000      62.0000       6.0000      10.0000      51.0000      62.0000
      3.0000      47.0000       0.0000       1.0000       0.0000       1.0000      56.0000       5.0000       7.0000      46.0000      56.0000
      3.0000      48.0000       1.0000       1.0000       0.0000       1.0000      48.0000       4.0000      12.0000      48.0000      44.0000
      3.0000      49.0000       0.0000       1.0000       0.0000       1.0000      52.0000       2.0000      20.0000      53.0000      55.0000
      3.0000      50.0000       0.0000       0.0000       0.0000       0.0000      62.0000       6.0000       9.0000      61.0000      66.0000
      3.0000      51.0000       0.0000       0.0000       0.0000       0.0000      54.0000       2.0000      16.0000      45.0000      53.8848
      3.0000      52.0000       1.0000       0.0000       0.0000       0.0000      66.0000       5.0000      12.0000      49.0000      71.0000
      3.0000      53.0000       1.0000       1.0000       0.0000       1.0000      57.0000       6.0000      17.0000      59.0000      70.0000
      3.0000      54.0000       0.0000       1.0000       0.0000       1.0000      32.0000       3.0000      44.0000      27.0000      40.0000
      3.0000      55.0000       0.0000       1.0000       0.0000       1.0000      46.0000       1.0000      11.0000      48.0000      59.0000
      3.0000      56.0000       0.0000       1.0000       0.0000       1.0000      43.0000       6.0000       8.0000      53.0000      57.0000
      3.0000      57.0000       0.0000       1.0000       0.0000       1.0000      46.0000       4.0000      19.0000      60.0000      63.0000
      3.0000      58.0000       1.0000       0.0000       0.0000       0.0000      50.5261       4.0000      22.0000      47.0000      62.0000
      3.0000      59.0000       1.0000       0.0000       0.0000       1.0000      58.0000       6.0000      19.0000      59.0000      81.0000
      3.0000      60.0000       1.0000       1.0000       0.0000       1.0000      57.0000       6.0000      12.0000      58.0000      68.0000
      3.0000      61.0000       1.0000       0.0000       0.0000       1.0000      56.0000       3.0000      13.0000      49.0000      57.0000
      3.0000      62.0000       1.0000       1.0000       0.0000       1.0000      57.0000       3.0000      17.0000      53.0000      69.0000
      3.0000      63.0000       1.0000       1.0000       0.0000       1.0000      60.0000       2.0000      30.0000      61.0000      81.0000
      3.0000      64.0000       0.0000       0.0000       0.0000       1.0000      48.0000       2.0000      26.0000      51.0000      48.0000
      3.0000      65.0000       0.0000       0.0000       0.0000       1.0000      44.0000       1.0000      25.0000      39.0000      48.3964
      3.0000      66.0000       0.0000       1.0000       0.0000       1.0000      58.0000       1.0000      14.0000      44.0000      49.0000
      3.0000      67.0000       0.0000       0.0000       0.0000       0.0000      66.0000       4.0000      10.0000      56.0000      65.0000
      3.0000      68.0000       0.0000       0.0000       0.0000       1.0000      57.0000       1.0000      21.0000      53.0000      68.0000
      3.0000      69.0000       0.0000       1.0000       0.0000       1.0000      60.0000       2.0000      17.0000      51.0000      67.0000
      3.0000      70.0000       1.0000       0.0000       0.0000       0.0000      67.0000       4.0000       8.0000      60.0000      63.0000
      3.0000      71.0000       1.0000       1.0000       0.0000       1.0000      59.6899       3.0000      17.0000      60.0000      62.0000
      3.0000      72.0000       0.0000       0.0000       0.0000       1.0000      45.0000       6.0000      12.0000      68.0000      62.0000
      3.0000      73.0000       0.0000       0.0000       0.0000       0.0000      63.0000       6.0000       7.0000      60.0000      66.0000
      3.0000      74.0000       0.0000       0.0000       0.0000       0.0000      68.0000       3.0000      21.0000      53.0000      65.0000
      3.0000      75.0000       1.0000       1.0000       0.0000       0.0000      62.0000       3.0000      17.0000      56.0000      63.0000
      3.0000      76.0000       0.0000       1.0000       0.0000       1.0000      51.7448       2.0000      34.0000      29.0000      52.0000
      3.0000      77.0000       0.0000       0.0000       0.0000       0.0000      62.0000       4.0000       8.0000      44.0000      64.0000
      3.0000      78.0000       0.0000       0.0000       0.0000       0.0000      60.0000       4.0000      16.0000      45.0000      59.0000
      3.0000      79.0000       0.0000       0.0000       0.0000       1.0000      37.0000       3.0000      20.0000      55.0000      57.9402
      3.0000      80.0000       0.0000       1.0000       0.0000       1.0000      55.0000       2.0000      18.0000      49.0000      58.0000
      3.0000      81.0000       0.0000       1.0000       0.0000       1.0000      58.0000       4.0000      13.0000      54.0000      60.0000
      3.0000      82.0000       0.0000       0.0000       0.0000       1.0000      42.4926       6.0000      30.0000      50.0000      61.1207
      3.0000      83.0000       0.0000       0.0000       0.0000       0.0000      62.0000       3.0000      22.0000      49.0000      63.0000
      3.0000      84.0000       0.0000       1.0000       0.0000       1.0000      50.0000       4.0000       4.0000      62.0000      51.0000
      3.0000      85.0000       0.0000       0.0000       0.0000       1.0000      38.0000       5.0000      16.0000      62.0000      62.0000
      3.0000      86.0000       0.0000       0.0000       0.0000       1.0000      54.0000       2.0000      13.0000      48.0000      56.0000
      3.0000      87.0000       1.0000       0.0000       0.0000       1.0000      56.0000       1.0000      31.0000      39.0000      40.0000
      3.0000      88.0000       0.0000       1.0000       0.0000       1.0000      36.1549       3.0000      16.0000      55.0000      58.0000
      3.0000      89.0000       1.0000       1.0000       0.0000       1.0000      45.0000       4.0000      20.0000      57.0000      60.0000
      3.0000      90.0000       0.0000       1.0000       0.0000       1.0000      58.0000       1.0000      22.0000      52.0000      56.0000
      3.0000      91.0000       0.0000       1.0000       0.0000       1.0000      45.0000       6.0000      15.0000      56.0000      73.0000
      3.0000      92.0000       0.0000       1.0000       0.0000       1.0000      55.0000       1.0000      13.0000      54.0000      53.0000
      3.0000      93.0000       1.0000       0.0000       0.0000       1.0000      46.0000       4.0000      18.0000      49.0000      61.0000
      3.0000      94.0000       1.0000       0.0000       0.0000       1.0000      54.0000       5.0000      12.0000      46.0000      57.0000
      3.0000      95.0000       1.0000       0.0000       0.0000       1.0000      55.9466       2.0000      31.3654      46.0000      53.0000
      3.0000      96.0000       0.0000       1.0000       0.0000       1.0000      58.0000       2.0000      16.0000      55.0000      62.0000
      3.0000      97.0000       0.0000       0.0000       0.0000       0.0000      62.0000       5.0000      21.0000      49.0000      62.0000
      3.0000      98.0000       1.0000       0.0000       0.0000       0.0000      62.0000       3.0000      17.0000      52.0000      51.0000
      3.0000      99.0000       0.0000       0.0000       0.0000       1.0000      39.0000       1.0000      40.0000      35.0000      44.0000
      3.0000     100.0000       0.0000       0.0000       0.0000       1.0000      39.0000       4.0000      18.0000      57.0000      60.0000
      3.0000     101.0000       1.0000       0.0000       0.0000       0.0000      68.0000       5.0000      27.0000      68.0000      72.0000
      3.0000     102.0000       0.0000       1.0000       0.0000       1.0000      46.0000       3.0000      20.0000      42.0000      55.0000
      3.0000     103.0000       0.0000       1.0000       0.0000       0.0000      60.0000       3.0000      15.0000      48.0000      47.0000
      3.0000     104.0000       0.0000       0.0000       0.0000       0.0000      69.0000       2.0000      18.0000      49.0000      73.0000
      3.0000     105.0000       1.0000       0.0000       0.0000       0.0000      68.0000       6.0000      13.4161      63.0000      78.0000
      3.0000     106.0000       1.0000       1.0000       0.0000       0.0000      66.0000       5.0000      16.0000      49.0000      56.0000
      3.0000     107.0000       1.0000       0.0000       0.0000       1.0000      60.0000       1.0000      26.0000      48.0000      47.0000
      3.0000     108.0000       1.0000       1.0000       0.0000       1.0000      31.0000       2.0000      14.0000      51.0000      51.0000
      3.0000     109.0000       1.0000       1.0000       0.0000       1.0000      54.0000       5.0000      18.0000      55.0000      66.0000
      3.0000     110.0000       1.0000       1.0000       0.0000       0.0000      67.0000       4.0000      22.0000      62.0000      74.0000
      3.0000     111.0000       0.0000       1.0000       0.0000       0.0000      67.0000       6.0000      13.0000      60.0000      67.0000
      3.0000     112.0000       1.0000       0.0000       0.0000       0.0000      63.0000       4.0000       0.0000      50.0000      55.0000
      3.0000     113.0000       0.0000       0.0000       0.0000       1.0000      54.0000       1.0000      12.0000      61.0000      63.0000
      3.0000     114.0000       1.0000       1.0000       0.0000       0.0000      67.0000       3.0000      22.0000      52.0000      64.0000
      3.0000     115.0000       1.0000       1.0000       0.0000       0.0000      63.0000       1.0000      17.0000      45.0000      49.0000
      3.0000     116.0000       0.0000       0.0000       0.0000       0.0000      67.0000       6.0000      17.0000      56.0000      60.0000
      3.0000     117.0000       1.0000       1.0000       0.0000       1.0000      38.0000       3.0000      17.0000      46.0000      55.0000
      3.0000     118.0000       1.0000       0.0000       0.0000       1.0000      36.0000       2.0000      21.0000      39.0000      52.0000
      3.0000     119.0000       0.0000       1.0000       0.0000       0.0000      69.0000       4.0000      23.0000      63.0000      66.0000
      3.0000     120.0000       1.0000       1.0000       0.0000       1.0000      54.0000       2.0000      24.0000      43.0000      60.0000
      3.0000     121.0000       0.0000       0.0000       0.0000       1.0000      56.0000       3.0000      31.0000      34.0000      38.0000
      3.0000     122.0000       1.0000       1.0000       0.0000       1.0000      32.0000       3.0000      26.6901      32.0000      46.1211
      3.0000     123.0000       1.0000       1.0000       0.0000       0.0000      69.0000       4.0000      13.0000      57.0000      55.0000
      3.0000     124.0000       1.0000       0.0000       0.0000       0.0000      62.0000       6.0000      23.0000      60.0000      85.0000
      3.0000     125.0000       1.0000       0.0000       0.0000       1.0000      51.0000       4.0000      18.0000      66.0000      62.4145
      3.0000     126.0000       0.0000       1.0000       0.0000       1.0000      62.0000       1.0000      15.0000      49.0000      59.0000
      3.0000     127.0000       1.0000       1.0000       0.0000       1.0000      54.0000       1.0000       5.0000      46.0000      58.0000
      3.0000     128.0000       0.0000       1.0000       0.0000       1.0000      51.0000       2.0000      14.0000      41.0000      45.0000
      3.0000     129.0000       1.0000       1.0000       0.0000       1.0000      40.0000       3.0000      20.0000      66.0000      58.0000
      3.0000     130.0000       0.0000       0.0000       0.0000       1.0000      39.0000       4.0000      31.0000      44.0000      42.0000
      3.0000     131.0000       0.0000       1.0000       0.0000       1.0000      50.0000       1.0000      30.0000      37.0000      50.0000
      3.0000     132.0000       1.0000       1.0000       0.0000       0.0000      63.0000       4.0000      29.0000      63.0000      71.0000
      3.0000     133.0000       0.0000       0.0000       0.0000       0.0000      61.0000       1.0000      25.0000      34.0000      56.0000
      3.0000     134.0000       1.0000       1.0000       0.0000       1.0000      60.0000       6.0000      15.0000      44.0000      58.0000
      3.0000     135.0000       0.0000       0.0000       0.0000       1.0000      54.0000       2.0000      26.0000      45.0000      51.0000
      3.0000     136.0000       0.0000       1.0000       0.0000       1.0000      46.8093       5.0000      21.0000      60.0000      61.0000
      3.0000     137.0000       1.0000       0.0000       0.0000       0.0000      64.0000       4.0000      10.0000      63.0000      71.0000
      3.0000     138.0000       1.0000       1.0000       0.0000       1.0000      56.0000       5.0000      15.0000      52.0000      65.0000
      3.0000     139.0000       1.0000       0.0000       0.0000       1.0000      54.0000       6.0000      26.0000      40.0000      44.0000
      3.0000     140.0000       1.0000       1.0000       0.0000       1.0000      57.0000       6.0000      11.0000      48.0000      58.0000
      3.0000     141.0000       1.0000       1.0000       0.0000       0.0000      61.0000       4.0000      11.0000      57.0000      54.0000
      3.0000     142.0000       0.0000       0.0000       0.0000       1.0000      51.0000       4.0000      11.0000      59.0000      64.0000
      3.0000     143.0000       1.0000       1.0000       0.0000       1.0000      55.0000       1.0000      12.0000      59.0000      72.0000
      3.0000     144.0000       0.0000       1.0000       0.0000       0.0000      63.0000       4.0000      18.0000      34.0000      54.0000
      3.0000     145.0000       1.0000       0.0000       0.0000       1.0000      58.0000       5.0000      15.0000      41.0000      60.8213
      3.0000     146.0000       1.0000       0.0000       0.0000       0.0000      66.0000       4.0000       7.0000      62.0000      65.0000
      3.0000     147.0000       1.0000       0.0000       1.0000       1.0000      51.0000       2.0000      18.0000      56.0000      54.0604
      3.0000     148.0000       1.0000       1.0000       1.0000       1.0000      45.0000       2.0000      19.0000      44.0000      46.8858
      3.0000     149.0000       1.0000       0.0000       1.0000       1.0000      50.7204       1.0000      19.0000      55.0000      45.0000
      3.0000     150.0000       0.0000       1.0000       1.0000       1.0000      42.0000       2.0000      13.0000      55.0000      49.8205
      3.0000     151.0000       0.0000       0.0000       1.0000       0.0000      66.0000       4.0000       8.0000      62.0000      57.0000
      3.0000     152.0000       1.0000       0.0000       1.0000       1.0000      54.0000       4.0000      26.0000      63.0000      58.0000
      3.0000     153.0000       0.0000       0.0000       0.0000       1.0000      55.0000       3.0000      30.9763      40.0000      62.0000
      3.0000     154.0000       0.0000       1.0000       1.0000       1.0000      60.0000       1.0000      13.0000      56.0000      48.0000
      3.0000     155.0000       1.0000       1.0000       1.0000       1.0000      31.0000       5.0000      34.0000      26.0000      43.0000
      3.0000     156.0000       0.0000       1.0000       1.0000       1.0000      48.3540       3.0000      17.0000      42.0000      46.0000
      3.0000     157.0000       1.0000       1.0000       1.0000       0.0000      63.0000       2.0000      12.3167      43.0000      42.0000
      3.0000     158.0000       0.0000       1.0000       1.0000       1.0000      58.0000       3.0000      15.0000      56.0000      51.0000
      3.0000     159.0000       0.0000       1.0000       1.0000       0.0000      64.0000       4.0000      18.0000      53.0000      47.0000
      3.0000     160.0000       0.0000       0.0000       1.0000       1.0000      27.0000       3.0000      24.0000      47.0000      47.7750
      3.0000     161.0000       1.0000       0.0000       1.0000       1.0000      43.0000       4.0000      11.2441      53.0000      53.0000
      3.0000     162.0000       0.0000       0.0000       1.0000       1.0000      31.0000       4.0000      22.0000      53.0000      48.0000
      3.0000     163.0000       0.0000       0.0000       1.0000       1.0000      50.0000       2.0000      17.1998      55.0000      54.0000
      3.0000     164.0000       0.0000       1.0000       1.0000       0.0000      61.3560       3.0000      13.0000      51.0000      53.0000
      3.0000     165.0000       1.0000       1.0000       1.0000       1.0000      57.0000       1.0000      14.0000      43.0000      57.0000
      3.0000     166.0000       1.0000       1.0000       1.0000       1.0000      36.0000       5.0000      27.0000      31.0000      36.1265
      3.0000     167.0000       1.0000       1.0000       1.0000       1.0000      50.5724       1.0000      25.0000      54.0000      44.0000
      3.0000     168.0000       0.0000       1.0000       1.0000       1.0000      50.0000       3.0000      20.0000      44.0000      45.0000
      3.0000     169.0000       1.0000       0.0000       1.0000       0.0000      61.4166       6.0000       2.0000      57.0000      55.0000
      3.0000     170.0000       1.0000       0.0000       1.0000       1.0000      43.0000       4.0000      22.0000      54.0000      59.0000
      3.0000     171.0000       1.0000       1.0000       1.0000       1.0000      38.0000       2.0000      42.0000      37.0000      47.4010
      3.0000     172.0000       0.0000       0.0000       1.0000       1.0000      55.0000       4.0000      13.8132      57.0000      63.0000
      3.0000     173.0000       0.0000       0.0000       1.0000       1.0000      46.0000       3.0000      14.0000      48.0000      53.3022
      3.0000     174.0000       0.0000       1.0000       1.0000       1.0000      32.0000       1.0000      18.0000      46.0000      59.0000
      3.0000     175.0000       0.0000       0.0000       1.0000       1.0000      35.9380       1.0000      30.0000      34.0000      52.0000
      3.0000     176.0000       1.0000       1.0000       1.0000       1.0000      49.7031       3.0000      27.0119      37.0000      52.0000
      3.0000     177.0000       0.0000       1.0000       1.0000       1.0000      45.0000       1.0000      16.0579      36.0000      58.5553
      3.0000     178.0000       0.0000       1.0000       1.0000       1.0000      46.0000       5.0000       4.0000      59.0000      59.2746
      3.0000     179.0000       1.0000       0.0000       1.0000       1.0000      61.0000       3.0000      17.0000      38.0000      53.8844
      3.0000     180.0000       0.0000       0.0000       1.0000       1.0000      57.0000       3.0000      16.8356      58.0000      70.0000
      3.0000     181.0000       1.0000       1.0000       1.0000       1.0000      45.0000       1.0000      19.0000      44.0000      58.0000
      3.0000     182.0000       0.0000       0.0000       1.0000       1.0000      54.0000       2.0000      18.0000      35.0000      54.0000
      3.0000     183.0000       0.0000       0.0000       1.0000       1.0000      52.0000       6.0000       9.0000      44.0000      47.6586
      3.0000     184.0000       1.0000       1.0000       1.0000       1.0000      54.6102       3.0000      20.0000      47.0000      63.0000
      3.0000     185.0000       1.0000       1.0000       1.0000       1.0000      38.0000       4.0000       9.0000      64.0000      50.0000
      3.0000     186.0000       1.0000       0.0000       1.0000       1.0000      61.0000       3.0000      12.0000      40.0000      58.0000
      3.0000     187.0000       1.0000       1.0000       1.0000       1.0000      41.8838       6.0000      23.0000      55.0000      62.4561
      3.0000     188.0000       0.0000       1.0000       1.0000       1.0000      37.0000       4.0000      15.8307      53.0000      47.0000
      3.0000     189.0000       1.0000       0.0000       1.0000       0.0000      64.0000       6.0000      13.0000      59.0000      61.0000
      3.0000     190.0000       1.0000       0.0000       1.0000       1.0000      28.0000       3.0000      17.0000      40.0000      45.4631
      3.0000     191.0000       0.0000       1.0000       1.0000       1.0000      38.0000       2.0000       5.0000      63.0000      53.0000
      3.0000     192.0000       0.0000       0.0000       1.0000       1.0000      39.0000       4.0000      25.0000      44.0000      46.0000
      3.0000     193.0000       0.0000       1.0000       1.0000       1.0000      34.0000       1.0000      27.0000      46.0000      42.0000
      3.0000     194.0000       1.0000       1.0000       1.0000       1.0000      57.0356       2.0000      19.0000      62.0000      57.0000
      3.0000     195.0000       1.0000       0.0000       1.0000       1.0000      54.0000       4.0000      14.0000      57.0000      58.0000
      3.0000     196.0000       0.0000       0.0000       1.0000       1.0000      40.0000       3.0000      32.0000      45.0000      37.0000
      3.0000     197.0000       0.0000       1.0000       1.0000       1.0000      42.0000       5.0000      28.0000      43.0000      41.0000
      3.0000     198.0000       0.0000       1.0000       1.0000       1.0000      33.0000       3.0000      22.0000      47.0000      52.0000
      3.0000     199.0000       1.0000       0.0000       1.0000       1.0000      48.0000       5.0000      26.1846      41.0000      60.0000
      3.0000     200.0000       1.0000       0.0000       1.0000       1.0000      52.0000       5.0000      20.0000      45.0000      56.0000
      3.0000     201.0000       0.0000       0.0000       1.0000       1.0000      33.0000       2.0000      16.0000      57.0000      55.0000
      3.0000     202.0000       0.0000       1.0000       1.0000       1.0000      47.8100       5.0000      13.0000      56.0000      55.0000
      3.0000     203.0000       1.0000       1.0000       1.0000       0.0000      58.8129       6.0000      14.0000      51.0000      55.0000
      3.0000     204.0000       0.0000       1.0000       1.0000       1.0000      28.0000       4.0000       7.0000      52.0000      41.4721
      3.0000     205.0000       1.0000       0.0000       1.0000       1.0000      56.0000       3.0000      16.0000      76.0000      52.0000
      3.0000     206.0000       1.0000       1.0000       1.0000       1.0000      57.0000       3.0000      11.0000      52.0000      53.1807
      3.0000     207.0000       0.0000       1.0000       1.0000       1.0000      40.0000       3.0000      23.0000      42.0000      54.8670
      3.0000     208.0000       1.0000       1.0000       1.0000       1.0000      49.7149       6.0000      16.0000      51.0000      61.0000
      3.0000     209.0000       1.0000       1.0000       1.0000       1.0000      36.0000       1.0000      27.5950      45.0000      48.0000
      3.0000     210.0000       0.0000       1.0000       1.0000       1.0000      49.0000       3.0000      24.0000      56.0000      54.0000
      3.0000     211.0000       0.0000       1.0000       1.0000       1.0000      33.0000       1.0000      18.0000      44.0000      56.6505
      3.0000     212.0000       0.0000       1.0000       1.0000       1.0000      58.0000       5.0000      25.6198      46.0000      65.0000
      3.0000     213.0000       1.0000       1.0000       1.0000       1.0000      57.0000       2.0000      12.0000      54.0000      54.9325
      3.0000     214.0000       0.0000       0.0000       1.0000       0.0000      63.0000       6.0000      28.0000      60.0000      66.0000
      3.0000     215.0000       1.0000       0.0000       1.0000       1.0000      40.0000       4.0000      13.2786      36.0000      54.0311
      3.0000     216.0000       0.0000       1.0000       1.0000       1.0000      43.0000       2.0000      15.0000      49.0000      53.0000
      3.0000     217.0000       1.0000       1.0000       1.0000       1.0000      51.2771       6.0000      15.0000      55.0000      71.0000
      3.0000     218.0000       0.0000       1.0000       1.0000       0.0000      58.0000       2.0000      20.0000      47.0000      38.0000
      3.0000     219.0000       1.0000       0.0000       1.0000       1.0000      60.0000       1.0000      20.7736      45.0000      51.0000
      3.0000     220.0000       0.0000       1.0000       1.0000       1.0000      50.0000       6.0000      18.2764      42.0000      50.4961
      3.0000     221.0000       1.0000       1.0000       1.0000       1.0000      60.0000       6.0000      16.0000      49.0000      61.0000
      3.0000     222.0000       1.0000       1.0000       1.0000       1.0000      45.0000       2.0000      22.0000      43.0000      50.9822
      3.0000     223.0000       0.0000       1.0000       1.0000       0.0000      66.0000       4.0000      22.0000      47.0000      47.0000
      3.0000     224.0000       0.0000       1.0000       1.0000       1.0000      42.0000       6.0000      12.0000      53.0000      61.0292
      3.0000     225.0000       1.0000       0.0000       1.0000       1.0000      56.0000       3.0000      20.0000      59.0000      64.0000
      3.0000     226.0000       1.0000       1.0000       1.0000       0.0000      61.0000       5.0000      11.0000      51.0000      50.0000
      3.0000     227.0000       0.0000       1.0000       1.0000       1.0000      52.0000       5.0000      12.0000      55.0000      62.3062
      3.0000     228.0000       1.0000       0.0000       1.0000       1.0000      37.0000       4.0000      12.0000      48.0000      54.0152
      3.0000     229.0000       1.0000       1.0000       1.0000       1.0000      40.0000       3.0000      25.0000      43.0000      37.0000
      3.0000     230.0000       0.0000       1.0000       1.0000       0.0000      62.0000       4.0000       7.0000      48.0000      55.0000
      3.0000     231.0000       0.0000       1.0000       0.0000       1.0000      41.6399       3.0000      31.0000      36.0000      45.0000
      3.0000     232.0000       0.0000       0.0000       1.0000       1.0000      42.0000       2.0000      29.0000      50.0000      48.5781
      3.0000     233.0000       0.0000       0.0000       1.0000       1.0000      43.0000       2.0000      21.0000      53.0000      52.1994
      3.0000     234.0000       0.0000       1.0000       1.0000       1.0000      48.0000       3.0000      19.0000      53.0000      64.8068
      3.0000     235.0000       1.0000       0.0000       1.0000       1.0000      28.0000       1.0000      29.0000      30.0000      39.6214
      3.0000     236.0000       1.0000       1.0000       1.0000       1.0000      42.0000       1.0000      20.0000      62.0000      53.5239
